CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北市,北投區,建民里,1,0,895,17,912,1294,7,1,7,0,1,0,70.48
臺北市,北投區,建民里,2,0,928,9,937,1240,7,1,7,0,1,0,75.56
臺北市,北投區,建民里,3,0,777,6,783,1094,7,1,7,0,1,0,71.57
臺北市,北投區,文林里,4,0,835,9,844,1144,7,1,7,0,1,0,73.78
臺北市,北投區,文林里,5,0,955,10,965,1316,7,1,7,0,1,0,73.33
臺北市,北投區,文林里,6,0,845,13,858,1153,7,1,7,0,1,0,74.41
臺北市,北投區,石牌里,7,0,1173,15,1188,1610,7,1,7,0,1,0,73.79
臺北市,北投區,石牌里,8,0,1096,8,1104,1507,7,1,7,0,1,0,73.26
臺北市,北投區,石牌里,9,0,1072,18,1090,1506,7,1,7,0,1,0,72.38
臺北市,北投區,福興里,10,0,975,10,985,1384,7,1,7,0,1,0,71.17
臺北市,北投區,福興里,11,0,999,19,1018,1424,7,1,7,0,1,0,71.49
臺北市,北投區,福興里,12,0,1022,19,1041,1392,7,1,7,0,1,0,74.78
臺北市,北投區,福興里,13,0,1157,14,1171,1590,7,1,7,0,1,0,73.65
臺北市,北投區,榮光里,14,0,1024,14,1038,1475,7,1,7,0,1,0,70.37
臺北市,北投區,榮光里,15,0,1083,13,1096,1515,7,1,7,0,1,0,72.34
臺北市,北投區,榮光里,16,0,1139,7,1146,1553,7,1,7,0,1,0,73.79
臺北市,北投區,榮光里,17,0,1055,15,1070,1451,7,1,7,0,1,0,73.74
臺北市,北投區,榮華里,18,0,1158,16,1174,1700,7,1,7,0,1,0,69.06
臺北市,北投區,榮華里,19,0,1108,15,1123,1599,7,1,7,0,1,0,70.23
臺北市,北投區,榮華里,20,0,1222,12,1234,1635,7,1,7,0,1,0,75.47
臺北市,北投區,榮華里,21,0,1065,8,1073,1471,7,1,7,0,1,0,72.94
臺北市,北投區,裕民里,22,0,1193,17,1210,1689,7,1,7,0,1,0,71.64
臺北市,北投區,裕民里,23,0,1031,15,1046,1486,7,1,7,0,1,0,70.39
臺北市,北投區,裕民里,24,0,1160,8,1168,1635,7,1,7,0,1,0,71.44
臺北市,北投區,裕民里,25,0,1171,17,1188,1646,7,1,7,0,1,0,72.17
臺北市,北投區,振華里,26,0,1076,13,1089,1540,7,1,7,0,1,0,70.71
臺北市,北投區,振華里,27,0,1104,18,1122,1576,7,1,7,0,1,0,71.19
臺北市,北投區,振華里,28,0,1137,14,1151,1649,7,1,7,0,1,0,69.8
臺北市,北投區,振華里,29,0,1230,8,1238,1734,7,1,7,0,1,0,71.4
臺北市,北投區,永和里,30,0,1159,24,1183,1620,7,1,7,0,1,0,73.02
臺北市,北投區,永和里,31,0,983,8,991,1462,7,1,7,0,1,0,67.78
臺北市,北投區,永和里,32,0,966,14,980,1440,7,1,7,0,1,0,68.06
臺北市,北投區,永和里,33,0,1022,12,1034,1532,7,1,7,0,1,0,67.49
臺北市,北投區,永和里,34,0,978,11,989,1452,7,1,7,0,1,0,68.11
臺北市,北投區,永欣里,35,0,1184,8,1192,1668,7,1,7,0,1,0,71.46
臺北市,北投區,永欣里,36,0,1156,14,1170,1742,7,1,7,0,1,0,67.16
臺北市,北投區,永欣里,37,0,969,19,988,1468,7,1,7,0,1,0,67.3
臺北市,北投區,永欣里,38,0,981,11,992,1502,7,1,7,0,1,0,66.05
臺北市,北投區,永明里,39,0,1029,16,1045,1423,7,1,7,0,1,0,73.44
臺北市,北投區,永明里,40,0,956,7,963,1342,7,1,7,0,1,0,71.76
臺北市,北投區,永明里,41,0,831,6,837,1180,7,1,7,0,1,0,70.93
臺北市,北投區,東華里,42,0,807,14,821,1107,7,1,7,0,1,0,74.16
臺北市,北投區,東華里,43,0,960,10,970,1221,7,1,7,0,1,0,79.44
臺北市,北投區,東華里,44,0,997,11,1008,1416,7,1,7,0,1,0,71.19
臺北市,北投區,吉利里,45,0,919,14,933,1288,7,1,7,0,1,0,72.44
臺北市,北投區,吉利里,46,0,1055,11,1066,1421,7,1,7,0,1,0,75.02
臺北市,北投區,吉利里,47,0,1047,17,1064,1463,7,1,7,0,1,0,72.73
臺北市,北投區,吉利里,48,0,1067,11,1078,1418,7,1,7,0,1,0,76.02
臺北市,北投區,吉慶里,49,0,1076,18,1094,1464,7,1,7,0,1,0,74.73
臺北市,北投區,吉慶里,50,0,1003,16,1019,1428,7,1,7,0,1,0,71.36
臺北市,北投區,吉慶里,51,0,1036,18,1054,1424,7,1,7,0,1,0,74.02
臺北市,北投區,尊賢里,52,0,900,5,905,1280,7,1,7,0,1,0,70.7
臺北市,北投區,尊賢里,53,0,968,14,982,1348,7,1,7,0,1,0,72.85
臺北市,北投區,尊賢里,54,0,904,15,919,1288,7,1,7,0,1,0,71.35
臺北市,北投區,立賢里,55,0,1156,12,1168,1588,7,1,7,0,1,0,73.55
臺北市,北投區,立賢里,56,0,962,7,969,1382,7,1,7,0,1,0,70.12
臺北市,北投區,立賢里,57,0,1071,15,1086,1565,7,1,7,0,1,0,69.39
臺北市,北投區,立農里,58,0,1011,7,1018,1424,7,1,7,0,1,0,71.49
臺北市,北投區,立農里,59,0,1087,15,1102,1518,7,1,7,0,1,0,72.6
臺北市,北投區,立農里,60,0,1035,17,1052,1486,7,1,7,0,1,0,70.79
臺北市,北投區,立農里,61,0,1047,8,1055,1441,7,1,7,0,1,0,73.21
臺北市,北投區,立農里,62,0,1101,15,1116,1561,7,1,7,0,1,0,71.49
臺北市,北投區,八仙里,63,0,1035,9,1044,1488,7,1,7,0,1,0,70.16
臺北市,北投區,八仙里,64,0,1029,13,1042,1506,7,1,7,0,1,0,69.19
臺北市,北投區,八仙里,65,0,1166,20,1186,1649,7,1,7,0,1,0,71.92
臺北市,北投區,洲美里,66,0,1470,20,1490,1799,7,1,7,0,1,0,82.82
臺北市,北投區,奇岩里,67,0,1162,13,1175,1664,7,1,7,0,1,0,70.61
臺北市,北投區,奇岩里,68,0,1183,14,1197,1637,7,1,7,0,1,0,73.12
臺北市,北投區,奇岩里,69,0,1104,11,1115,1551,7,1,7,0,1,0,71.89
臺北市,北投區,奇岩里,70,0,1227,16,1243,1682,7,1,7,0,1,0,73.9
臺北市,北投區,奇岩里,71,0,1065,10,1075,1567,7,1,7,0,1,0,68.6
臺北市,北投區,清江里,72,0,660,9,669,1858,7,1,7,0,1,0,36.01
臺北市,北投區,清江里,73,0,1082,15,1097,1510,7,1,7,0,1,0,72.65
臺北市,北投區,清江里,74,0,1136,12,1148,1598,7,1,7,0,1,0,71.84
臺北市,北投區,清江里,75,0,1254,18,1272,1773,7,1,7,0,1,0,71.74
臺北市,北投區,清江里,76,0,1037,9,1046,1394,7,1,7,0,1,0,75.04
臺北市,北投區,中央里,77,0,1073,10,1083,1454,7,1,7,0,1,0,74.48
臺北市,北投區,中央里,78,0,1013,10,1023,1423,7,1,7,0,1,0,71.89
臺北市,北投區,中央里,79,0,967,15,982,1382,7,1,7,0,1,0,71.06
臺北市,北投區,中央里,80,0,1116,13,1129,1528,7,1,7,0,1,0,73.89
臺北市,北投區,中央里,81,0,1080,13,1093,1552,7,1,7,0,1,0,70.43
臺北市,北投區,長安里,82,0,1205,32,1237,1726,7,1,7,0,1,0,71.67
臺北市,北投區,長安里,83,0,1132,18,1150,1686,7,1,7,0,1,0,68.21
臺北市,北投區,長安里,84,0,1064,13,1077,1721,7,1,7,0,1,0,62.58
臺北市,北投區,大同里,85,0,1210,19,1229,1697,7,1,7,0,1,0,72.42
