CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
宜蘭縣,宜蘭市,進士里,28,0,2,547,54.7,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,進士里,29,0,1,262,54.69,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,進士里,29,0,2,217,45.3,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,進士里,30,0,1,405,43.22,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,進士里,30,0,2,532,56.77,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,南橋里,31,0,1,280,54.05,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,南橋里,31,0,2,238,45.94,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,建業里,32,0,1,394,47.69,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,建業里,32,0,2,432,52.3,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,南津里,33,0,1,336,48.62,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,南津里,33,0,2,355,51.37,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,凱旋里,34,0,1,412,49.51,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,凱旋里,34,0,2,420,50.48,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,黎明里,35,0,1,439,42.04,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,黎明里,35,0,2,605,57.95,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,東村里,36,0,1,364,44.71,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,東村里,36,0,2,450,55.28,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,東村里,37,0,1,407,39.98,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,東村里,37,0,2,611,60.01,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,東村里,38,0,1,443,42.35,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,東村里,38,0,2,603,57.64,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,延平里,39,0,1,305,43.63,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,延平里,39,0,2,394,56.36,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,延平里,40,0,1,374,44.73,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,延平里,40,0,2,462,55.26,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,延平里,41,0,1,391,41.07,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,延平里,41,0,2,561,58.92,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,延平里,42,0,1,319,38.43,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,延平里,42,0,2,511,61.56,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,七張里,43,0,1,492,54,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,七張里,43,0,2,419,45.99,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,慈安里,44,0,1,386,42.65,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,慈安里,44,0,2,519,57.34,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,慈安里,45,0,1,351,37.9,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,慈安里,45,0,2,575,62.09,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,慈安里,46,0,1,390,40,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,慈安里,46,0,2,585,60,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,新民里,47,0,1,201,47.51,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,新民里,47,0,2,222,52.48,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,東門里,48,0,1,181,52.46,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,東門里,48,0,2,164,47.53,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,中正里,49,0,1,172,42.78,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,中正里,49,0,2,230,57.21,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,小東里,50,0,1,340,38.46,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,小東里,50,0,2,544,61.53,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,菜園里,51,0,1,369,42.31,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,菜園里,51,0,2,503,57.68,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,孝廉里,52,0,1,257,37.13,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,孝廉里,52,0,2,435,62.86,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,新生里,53,0,1,474,52.49,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,新生里,53,0,2,429,47.5,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,新生里,54,0,1,358,50.49,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,新生里,54,0,2,351,49.5,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,茭白里,55,0,1,281,47.3,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,茭白里,55,0,2,313,52.69,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,茭白里,56,0,1,449,52.39,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,茭白里,56,0,2,408,47.6,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,北津里,57,0,1,592,50.55,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,北津里,57,0,2,579,49.44,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,梅洲里,58,0,1,528,51.01,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,梅洲里,58,0,2,507,48.98,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,梅洲里,59,0,1,440,51.88,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,梅洲里,59,0,2,408,48.11,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,北門里,60,0,1,245,43.98,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,北門里,60,0,2,312,56.01,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,慶和里,61,0,1,267,54.82,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,慶和里,61,0,2,220,45.17,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,鄂王里,62,0,1,247,51.03,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,鄂王里,62,0,2,237,48.96,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,西門里,63,0,1,419,49.41,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,西門里,63,0,2,429,50.58,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,中山里,64,0,1,242,48.3,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,中山里,64,0,2,259,51.69,黃定和,中國國民黨,1,Y,T
宜蘭縣,宜蘭市,大道里,65,0,1,380,40.94,宋岫書,民主進步黨,1,N,
宜蘭縣,宜蘭市,大道里,65,0,2,548,59.05,黃定和,中國國民黨,1,Y,T
宜蘭縣,羅東鎮,開明里,66,0,1,307,60.91,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,開明里,66,0,2,197,39.08,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,開明里,67,0,1,262,53.25,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,開明里,67,0,2,230,46.74,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,大新里,68,0,1,483,51.65,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,大新里,68,0,2,452,48.34,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,東安里,69,0,1,502,54.86,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,東安里,69,0,2,413,45.13,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,東安里,70,0,1,628,59.02,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,東安里,70,0,2,436,40.97,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,新群里,71,0,1,453,53.1,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,新群里,71,0,2,400,46.89,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,新群里,72,0,1,369,56.16,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,新群里,72,0,2,288,43.83,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,羅莊里,73,0,1,390,56.03,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,羅莊里,73,0,2,306,43.96,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,羅莊里,74,0,1,496,58.49,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,羅莊里,74,0,2,352,41.5,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,南昌里,75,0,1,491,59.44,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,南昌里,75,0,2,335,40.55,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,南昌里,76,0,1,500,66.05,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,南昌里,76,0,2,257,33.94,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,南豪里,77,0,1,504,56.88,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,南豪里,77,0,2,382,43.11,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,成功里,78,0,1,561,60.06,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,成功里,78,0,2,373,39.93,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,仁德里,79,0,1,456,59.29,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,仁德里,79,0,2,313,40.7,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,仁和里,80,0,1,413,56.88,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,仁和里,80,0,2,313,43.11,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,中山里,81,0,1,533,54.55,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,中山里,81,0,2,444,45.44,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,漢民里,82,0,1,419,57.24,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,漢民里,82,0,2,313,42.75,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,漢民里,83,0,1,605,61.54,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,漢民里,83,0,2,378,38.45,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,漢民里,84,0,1,363,56.54,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,漢民里,84,0,2,279,43.45,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,維揚里,85,0,1,528,57.01,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,維揚里,85,0,2,398,42.98,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,維揚里,86,0,1,516,57.2,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,維揚里,86,0,2,386,42.79,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,西安里,87,0,1,470,55.88,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,西安里,87,0,2,371,44.11,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,西安里,88,0,1,524,62.67,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,西安里,88,0,2,312,37.32,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,北成里,89,0,1,460,47.32,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,北成里,89,0,2,512,52.67,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,北成里,90,0,1,358,53.11,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,北成里,90,0,2,316,46.88,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,國華里,91,0,1,485,56.72,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,國華里,91,0,2,370,43.27,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,國華里,92,0,1,500,55.86,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,國華里,92,0,2,395,44.13,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,國華里,93,0,1,545,57.12,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,國華里,93,0,2,409,42.87,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,賢文里,94,0,1,522,59.72,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,賢文里,94,0,2,352,40.27,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,賢文里,95,0,1,410,58.48,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,賢文里,95,0,2,291,41.51,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,賢文里,96,0,1,363,52.91,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,賢文里,96,0,2,323,47.08,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,公正里,97,0,1,528,57.89,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,公正里,97,0,2,384,42.1,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,公正里,98,0,1,513,56.37,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,公正里,98,0,2,397,43.62,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,集祥里,99,0,1,388,62.37,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,集祥里,99,0,2,234,37.62,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,信義里,100,0,1,547,55.19,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,信義里,100,0,2,444,44.8,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,信義里,101,0,1,468,52.76,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,信義里,101,0,2,419,47.23,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,樹林里,102,0,1,536,64.26,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,樹林里,102,0,2,298,35.73,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,樹林里,103,0,1,350,56.63,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,樹林里,103,0,2,268,43.36,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,樹林里,104,0,1,396,57.89,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,樹林里,104,0,2,288,42.1,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,竹林里,105,0,1,495,51.88,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,竹林里,105,0,2,459,48.11,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,竹林里,106,0,1,440,49.6,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,竹林里,106,0,2,447,50.39,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,仁愛里,107,0,1,524,51.98,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,仁愛里,107,0,2,484,48.01,陳淑暖,民主進步黨,2,N,
宜蘭縣,羅東鎮,仁愛里,108,0,1,566,52.45,林姿妙,中國國民黨,2,N,T
宜蘭縣,羅東鎮,仁愛里,108,0,2,513,47.54,陳淑暖,民主進步黨,2,N,
宜蘭縣,蘇澳鎮,龍德里,109,0,1,311,57.06,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,龍德里,109,0,2,234,42.93,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,龍德里,110,0,1,464,55.23,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,龍德里,110,0,2,376,44.76,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,龍德里,111,0,1,398,51.82,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,龍德里,111,0,2,370,48.17,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,頂寮里,112,0,1,329,57.01,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,頂寮里,112,0,2,248,42.98,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,永榮里,113,0,1,457,56.84,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,永榮里,113,0,2,347,43.15,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,永榮里,114,0,1,342,52.61,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,永榮里,114,0,2,308,47.38,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,永榮里,115,0,1,320,53.51,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,永榮里,115,0,2,278,46.48,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,存仁里,116,0,1,281,69.21,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,存仁里,116,0,2,125,30.78,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,存仁里,117,0,1,125,53.41,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,存仁里,117,0,2,109,46.58,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,港邊里,118,0,1,317,60.84,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,港邊里,118,0,2,204,39.15,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,港邊里,119,0,1,169,57.67,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,港邊里,119,0,2,124,42.32,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,岳明里,120,0,1,102,87.17,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,岳明里,120,0,2,15,12.82,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,隘丁里,121,0,1,425,57.82,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,隘丁里,121,0,2,310,42.17,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,隘丁里,122,0,1,440,54.18,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,隘丁里,122,0,2,372,45.81,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,新城里,123,0,1,467,61.93,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,新城里,123,0,2,287,38.06,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,聖湖里,124,0,1,475,57.09,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,聖湖里,124,0,2,357,42.9,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,聖湖里,125,0,1,372,56.44,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,聖湖里,125,0,2,287,43.55,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,聖湖里,126,0,1,487,58.25,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,聖湖里,126,0,2,349,41.74,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,聖湖里,127,0,1,569,66.86,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,聖湖里,127,0,2,282,33.13,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,蘇西里,128,0,1,445,57.12,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,蘇西里,128,0,2,334,42.87,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,蘇西里,129,0,1,433,58.43,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,蘇西里,129,0,2,308,41.56,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,蘇北里,130,0,1,381,52.62,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,蘇北里,130,0,2,343,47.37,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,蘇南里,131,0,1,194,55.42,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,蘇南里,131,0,2,156,44.57,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,蘇東里,132,0,1,199,60.48,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,蘇東里,132,0,2,130,39.51,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,長安里,133,0,1,270,69.58,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,長安里,133,0,2,118,30.41,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,永光里,134,0,1,181,60.13,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,永光里,134,0,2,120,39.86,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,永春里,135,0,1,265,62.5,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,永春里,135,0,2,159,37.5,李明哲,民主進步黨,1,N,
宜蘭縣,蘇澳鎮,永樂里,136,0,1,201,60.36,林騰煌,中國國民黨,1,Y,T
宜蘭縣,蘇澳鎮,永樂里,136,0,2,132,39.63,李明哲,民主進步黨,1,N,
