01,000,01,000,0000,1,張歷元,128,1,,47,,大專(高考),N, , 
01,000,01,000,0000,2,高建智,16,1,,55,,大專(高考),Y, , 
01,000,01,000,0000,3,丁守中,1,1,,54,,研究所(甲種特考),Y,*, 
01,000,01,000,0000,4,曾瑾珮,79,2,,31,,研究所(甲種特考),N, , 
01,000,02,000,0000,1,周奕成,130,1,,41,,研究所(甲種特考),N, , 
01,000,02,000,0000,2,周守訓,1,1,,42,,研究所(甲種特考),Y,*, 
01,000,02,000,0000,3,王世堅,16,1,,49,,研究所(甲種特考),Y, , 
01,000,03,000,0000,1,蔣孝嚴,1,1,,67,,研究所(甲種特考),Y,*, 
01,000,03,000,0000,2,李林耀,134,1,,53,,中學(普考),N, , 
01,000,03,000,0000,3,謝馥米,95,2,,36,,大專(高考),N, , 
01,000,03,000,0000,4,簡瑞寬,134,1,,34,,大專(高考),N, , 
01,000,03,000,0000,5,郭正亮,16,1,,47,,研究所(甲種特考),Y, , 
01,000,04,000,0000,1,莊婉均,999,2,,47,,中學(普考),N, , 
01,000,04,000,0000,2,張慶源,999,1,,50,,中學(普考),N, , 
01,000,04,000,0000,3,蔡正元,1,1,,55,,研究所(甲種特考),Y,*, 
01,000,04,000,0000,4,許家琛,999,1,,73,,其他,N, , 
01,000,04,000,0000,5,柯逸民,79,1,,41,,大專(高考),N, , 
01,000,04,000,0000,6,徐國勇,16,1,,50,,研究所(甲種特考),Y, , 
01,000,05,000,0000,1,葉玫,133,2,,50,,大專(高考),N, , 
01,000,05,000,0000,2,吳建毅,128,1,,39,,研究所(甲種特考),N, , 
01,000,05,000,0000,3,魏志中,999,1,,43,,大專(高考),N, , 
01,000,05,000,0000,4,林郁方,1,1,,57,,研究所(甲種特考),Y,*, 
01,000,05,000,0000,5,黃啟彬,134,1,,35,,大專(高考),N, , 
01,000,05,000,0000,6,段宜康,16,1,,45,,大專(高考),N, , 
01,000,06,000,0000,1,樂可銘,134,1,,61,,大專(高考),N, , 
01,000,06,000,0000,2,李慶安,1,2,,49,,研究所(甲種特考),Y,*, 
01,000,06,000,0000,3,王保善,133,1,,46,,其他,N, , 
01,000,06,000,0000,4,余少鈞,121,1,,37,,中學(普考),N, , 
01,000,06,000,0000,5,羅文嘉,16,1,,42,,大專(高考),N, , 
01,000,06,000,0000,6,古文發,30,1,,40,,大專(高考),N, , 
01,000,06,000,0000,7,林俊賢,128,1,,57,,中學(普考),N, , 
01,000,06,000,0000,8,林裕發,134,1,,76,,大專(高考),N, , 
01,000,07,000,0000,1,張國慶,95,1,,54,,研究所(甲種特考),N, , 
01,000,07,000,0000,2,連石磊,121,1,,60,,中學(普考),N, , 
01,000,07,000,0000,3,陳源奇,132,1,,68,,大專(高考),N, , 
01,000,07,000,0000,4,潘翰聲,79,1,,38,,研究所(甲種特考),N, , 
01,000,07,000,0000,5,費鴻泰,1,1,,54,,研究所(甲種特考),Y,*, 
01,000,07,000,0000,6,田欣,16,1,,46,,研究所(甲種特考),N, , 
01,000,07,000,0000,7,秦政德,130,1,,37,,大專(高考),N, , 
01,000,08,000,0000,1,梅峯,999,1,,51,,大專(高考),N, , 
01,000,08,000,0000,2,任立民,133,1,,41,,中學(普考),N, , 
01,000,08,000,0000,3,周柏雅,16,1,,49,,研究所(甲種特考),N, , 
01,000,08,000,0000,4,賴士葆,1,1,,57,,研究所(甲種特考),Y,*, 
01,000,08,000,0000,5,史美延,130,1,,36,,大專(高考),N, , 
01,000,08,000,0000,6,方景鈞,999,1,,78,,其他,N, , 
01,000,08,000,0000,7,彭渰雯,79,2,,37,,研究所(甲種特考),N, , 
02,000,01,000,0000,1,黃昭順,1,2,,55,,研究所(甲種特考),Y,*, 
02,000,01,000,0000,2,姚文智,16,1,,43,,研究所(甲種特考),N, , 
02,000,01,000,0000,3,錢彙穎,73,2,,25,,大專(高考),N, , 
02,000,02,000,0000,1,羅世雄,1,1,,39,,研究所(甲種特考),Y, , 
02,000,02,000,0000,2,李凈瑜,133,2,,33,,大專(高考),N, , 
02,000,02,000,0000,3,曾文聖,134,1,,59,,大專(高考),N, , 
02,000,02,000,0000,4,林稱雄,999,1,,59,,中學(普考),N, , 
02,000,02,000,0000,5,管碧玲,16,2,,52,,研究所(甲種特考),Y,*, 
02,000,03,000,0000,1,莊繡慈,128,2,,39,,大專(高考),N, , 
02,000,03,000,0000,2,侯彩鳳,1,2,,56,,研究所(甲種特考),Y,*, 
02,000,03,000,0000,3,李昆澤,16,1,,44,,研究所(甲種特考),Y, , 
02,000,03,000,0000,4,吳春香,121,2,,45,,中學(普考),N, , 
02,000,03,000,0000,5,林進興,999,1,,55,,研究所(甲種特考),Y, , 
02,000,03,000,0000,6,蘇經孟,73,1,,33,,大專(高考),N, , 
02,000,04,000,0000,1,黃昭輝,16,1,,62,,其他,Y, , 
02,000,04,000,0000,2,林景元,999,1,,83,,大專(高考),N, , 
02,000,04,000,0000,3,劉慧雯,128,2,,48,,中學(普考),N, , 
02,000,04,000,0000,4,林志聰,73,1,,51,,大專(高考),N, , 
02,000,04,000,0000,5,李復興,1,1,,62,,研究所(甲種特考),Y,*, 
02,000,05,000,0000,1,郭玟成,16,1,,53,,中學(普考),Y,*, 
02,000,05,000,0000,2,曹文玟,121,2,,40,,中學(普考),N, , 
02,000,05,000,0000,3,楊掌朝,102,1,,63,,其他,N, , 
02,000,05,000,0000,4,趙連出,132,1,,68,,大專(高考),N, , 
02,000,05,000,0000,5,楊美蘭,73,2,,52,,中學(普考),N, , 
02,000,05,000,0000,6,林國正,1,1,,42,,研究所(甲種特考),N, , 
03,001,01,000,0000,1,王天裕,133,1,,38,,其他,N, , 
03,001,01,000,0000,2,莊孟學,95,1,,47,,研究所(甲種特考),N, , 
03,001,01,000,0000,3,楊仁清,121,1,,58,,大專(高考),N, , 
03,001,01,000,0000,4,吳育昇,1,1,,50,,研究所(甲種特考),Y,*, 
03,001,01,000,0000,5,李顯榮,16,1,,61,,研究所(甲種特考),Y, , 
03,001,01,000,0000,6,吳金治,130,1,,34,,其他,N, , 
03,001,02,000,0000,1,林志嘉,95,1,,50,,研究所(甲種特考),Y, , 
03,001,02,000,0000,2,林淑芬,16,2,,35,,其他,Y,*, 
03,001,02,000,0000,3,柯淑敏,1,2,,40,,研究所(甲種特考),Y, , 
