CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北市,北投區,建民里,1,0,9,0,9,10,13,3,10,3,2,1,90
臺北市,北投區,文林里,4,0,6,0,6,7,13,3,10,3,2,1,85.71
臺北市,北投區,石牌里,7,0,7,0,7,14,13,3,10,3,2,1,50
臺北市,北投區,福興里,12,0,9,0,9,19,13,3,10,3,2,1,47.37
臺北市,北投區,榮光里,14,0,11,0,11,23,13,3,10,3,2,1,47.83
臺北市,北投區,榮華里,21,0,8,0,8,10,13,3,10,3,2,1,80
臺北市,北投區,裕民里,22,0,13,0,13,18,13,3,10,3,2,1,72.22
臺北市,北投區,振華里,29,0,3,0,3,9,13,3,10,3,2,1,33.33
臺北市,北投區,永和里,32,0,14,1,15,21,13,3,10,3,2,1,71.43
臺北市,北投區,永欣里,36,0,3,0,3,10,13,3,10,3,2,1,30
臺北市,北投區,永明里,41,0,4,0,4,8,13,3,10,3,2,1,50
臺北市,北投區,東華里,44,0,5,0,5,9,13,3,10,3,2,1,55.56
臺北市,北投區,吉利里,45,0,14,1,15,27,13,3,10,3,2,1,55.56
臺北市,北投區,吉慶里,51,0,7,0,7,14,13,3,10,3,2,1,50
臺北市,北投區,尊賢里,52,0,0,0,0,2,13,3,10,3,2,1,0
臺北市,北投區,立賢里,55,0,3,0,3,7,13,3,10,3,2,1,42.86
臺北市,北投區,立農里,61,0,11,0,11,16,13,3,10,3,2,1,68.75
臺北市,北投區,八仙里,65,0,14,0,14,31,13,3,10,3,2,1,45.16
臺北市,北投區,洲美里,66,0,0,0,0,0,13,3,10,3,2,1,0
臺北市,北投區,奇岩里,69,0,23,0,23,36,13,3,10,3,2,1,63.89
臺北市,北投區,清江里,72,0,9,0,9,26,13,3,10,3,2,1,34.62
臺北市,北投區,中央里,79,0,18,0,18,33,13,3,10,3,2,1,54.55
臺北市,北投區,長安里,83,0,3,0,3,14,13,3,10,3,2,1,21.43
臺北市,北投區,大同里,85,0,7,0,7,11,13,3,10,3,2,1,63.64
臺北市,北投區,溫泉里,88,0,17,0,17,24,13,3,10,3,2,1,70.83
臺北市,北投區,林泉里,92,0,13,0,13,18,13,3,10,3,2,1,72.22
臺北市,北投區,中心里,97,0,6,0,6,21,13,3,10,3,2,1,28.57
臺北市,北投區,中庸里,98,0,15,0,15,26,13,3,10,3,2,1,57.69
臺北市,北投區,開明里,102,0,9,0,9,18,13,3,10,3,2,1,50
臺北市,北投區,中和里,105,0,8,0,8,13,13,3,10,3,2,1,61.54
