CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
新竹縣,竹北市,鹿場里,1,0,786,27,813,1342,2,1,1,1,1,0,60.58
新竹縣,竹北市,鹿場里,2,0,741,36,777,1469,2,1,1,1,1,0,52.89
新竹縣,竹北市,鹿場里,3,0,738,25,763,1197,2,1,1,1,1,0,63.74
新竹縣,竹北市,鹿場里,4,0,884,33,917,1365,2,1,1,1,1,0,67.18
新竹縣,竹北市,鹿場里,5,0,787,22,809,1524,2,1,1,1,1,0,53.08
新竹縣,竹北市,東平里,6,0,591,33,624,1253,2,1,1,1,1,0,49.8
新竹縣,竹北市,東平里,7,0,579,26,605,1075,2,1,1,1,1,0,56.28
新竹縣,竹北市,東平里,8,0,587,43,630,1328,2,1,1,1,1,0,47.44
新竹縣,竹北市,東平里,9,0,721,44,765,1352,2,1,1,1,1,0,56.58
新竹縣,竹北市,東平里,10,0,573,40,613,1199,2,1,1,1,1,0,51.13
新竹縣,竹北市,東平里,11,0,624,31,655,1323,2,1,1,1,1,0,49.51
新竹縣,竹北市,中興里,12,0,722,43,765,1254,2,1,1,1,1,0,61
新竹縣,竹北市,中興里,13,0,665,32,697,1232,2,1,1,1,1,0,56.57
新竹縣,竹北市,中興里,14,0,615,31,646,1253,2,1,1,1,1,0,51.56
新竹縣,竹北市,中興里,15,0,668,16,684,1149,2,1,1,1,1,0,59.53
新竹縣,竹北市,隘口里,16,0,588,19,607,934,2,1,1,1,1,0,64.99
新竹縣,竹北市,隘口里,17,0,609,15,624,930,2,1,1,1,1,0,67.1
新竹縣,竹北市,東海里,18,0,902,18,920,1449,2,1,1,1,1,0,63.49
新竹縣,竹北市,東海里,19,0,1104,35,1139,1568,2,1,1,1,1,0,72.64
新竹縣,竹北市,東興里,20,0,646,17,663,1117,2,1,1,1,1,0,59.36
新竹縣,竹北市,東興里,21,0,744,20,764,1269,2,1,1,1,1,0,60.2
新竹縣,竹北市,東興里,22,0,732,30,762,1269,2,1,1,1,1,0,60.05
新竹縣,竹北市,北興里,23,0,477,10,487,752,2,1,1,1,1,0,64.76
新竹縣,竹北市,十興里,24,0,616,26,642,1138,2,1,1,1,1,0,56.41
新竹縣,竹北市,十興里,25,0,655,29,684,1086,2,1,1,1,1,0,62.98
新竹縣,竹北市,十興里,26,0,647,32,679,1185,2,1,1,1,1,0,57.3
新竹縣,竹北市,十興里,27,0,618,27,645,1182,2,1,1,1,1,0,54.57
新竹縣,竹北市,十興里,28,0,536,17,553,1132,2,1,1,1,1,0,48.85
新竹縣,竹北市,興安里,29,0,616,15,631,1047,2,1,1,1,1,0,60.27
新竹縣,竹北市,興安里,30,0,594,15,609,969,2,1,1,1,1,0,62.85
新竹縣,竹北市,興安里,31,0,573,22,595,976,2,1,1,1,1,0,60.96
新竹縣,竹北市,文化里,32,0,610,15,625,954,2,1,1,1,1,0,65.51
新竹縣,竹北市,文化里,33,0,603,15,618,910,2,1,1,1,1,0,67.91
新竹縣,竹北市,文化里,34,0,574,24,598,1043,2,1,1,1,1,0,57.33
新竹縣,竹北市,斗崙里,35,0,793,32,825,1566,2,1,1,1,1,0,52.68
新竹縣,竹北市,斗崙里,36,0,717,22,739,1257,2,1,1,1,1,0,58.79
新竹縣,竹北市,斗崙里,37,0,662,22,684,1157,2,1,1,1,1,0,59.12
新竹縣,竹北市,斗崙里,38,0,628,19,647,1233,2,1,1,1,1,0,52.47
新竹縣,竹北市,斗崙里,39,0,658,27,685,1164,2,1,1,1,1,0,58.85
